source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,f4f18649f172,HO,,Encompass Indemnity Company,04/06/26,03/24/26,,0.0,-9.2,-2343174,8432,25469284,0.0,-12.0,Rate,False
1,011772358f15,HO,,,04/06/26,03/20/26,,,,,,,,,Rate,True
1,0033442659e5,PPA,Cas Group,Nationwide Property and Casualty Insurance Company,04/25/26,03/19/26,-14.1,-14.1,-10.0,-819326,3388,8180158,-1.1,-26.6,Rate,False
1,21012083ed83,PPA,,American Economy Insurance Company,05/17/26,03/19/26,2.4,2.4,2.0,232467,3531,11826653,-3.3,11.4,Rate,False
1,f25c35fcaeea,HO,,Stillwater Insurance Company,03/07/26,03/06/26,,,-0.2,-1502,580,993534,28.9,-13.3,Rate,False
1,21290b341544,PPA,,Direct General Insurance Company,03/05/26,03/05/26,-4.9,-4.9,-3.0,-605696,7773,20530269,46.5,-47.0,Rate,False
1,91c52ae0fa59,PPA,,Encompass Indemnity Company,04/06/26,03/03/26,,0.0,-4.3,-592146,5269,13770827,1.9,-17.3,Rate,False
1,9fe1e57a099f,PPA,,CSAA Fire & Casualty Insurance Company,06/15/26,02/24/26,2.5,2.5,2.3,148709,2932,6465623,13.9,-11.6,Rate,False
1,7023929dba97,HO,Insurance Group,Auto-Owners Insurance Company,05/04/26,02/24/26,,,-0.136,-57729,14374,42474088,0.0,-4.913,Rate,False
1,591a46b71a1b,HO,,Shelter Mutual Insurance Company,05/11/26,02/23/26,8.2,8.2,7.7,3809096,29607,53493330,19.9,-17.2,Rate,False
1,a66e97bce2a8,HO,,Shelter Mutual Insurance Company,05/11/26,02/23/26,6.1,6.1,3.3,20167,695,610366,4.0,0.0,Rate,False
1,0d80ee12c6d5,HO,,Fire Insurance Exchange,03/17/26,02/19/26,9.7,9.7,9.3,102579,5260,1100012,9.5,3.2,Rate,False
1,7c9018dfb37c,HO,,"Farmers Insurance Company, Inc.",04/19/26,02/19/26,5.3,5.3,5.2,639581,3949,12235069,6.5,3.9,Rate,False
1,47028c41adee,HO,,Farmers Insurance Exchange,03/17/26,02/19/26,7.8,7.8,7.4,5513900,27386,74188476,26.8,-21.1,Rate,False
1,4048b874c605,PPA,,Allstate Property and Casualty Insurance Company,03/02/26,02/12/26,40.1,40.1,33.7,101441,1473,301012,58.2,0.0,Rate,False
1,5a74140f840c,HO,,Marysville Mutual Insurance Co.,04/01/26,02/05/26,,0.0,-1.53,-768130,21218,50180449,0.0,0.0,Rate,False
1,856ab9fb1a9c,PPA,,"Farmers Insurance Company, Inc.",02/09/26,02/05/26,-5.7,-5.7,0.0,-11647,23346,60178866,5.5,-4.1,Rate,False
1,e29222bc505b,PPA,Insurance Group,First Chicago Insurance Company,01/30/26,01/27/26,8.611,8.611,2.828,346961,11497,12269135,4.176,-2.236,Rate,False
1,84fa07599c51,HO,,American Economy Insurance Company,03/19/26,01/16/26,17.5,17.5,1.9,656591,8812,34565784,2.1,0.8,Rate,False
1,e0eec72a4593,PPA,,American Modern Property and Casualty Insurance Company,02/01/26,01/16/26,33.6,33.6,33.6,23801,174,70933,179.8,-51.1,Rate,False
1,83809535f058,PPA,,American Family Insurance Company,03/31/26,01/15/26,-8.9,-8.9,-4.9,-6502878,50683,133312191,34.2,-28.7,Rate,False
1,0a371c3bfd92,PPA,Amica Mutual Group,Amica Mutual Insurance Company,03/01/26,01/13/26,1.2,1.2,0.0,0,1303,3491055,9.0,-8.0,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Casualty Insurance Company,03/06/26,01/07/26,3.811,3.811,1.102,3633,123,329608,5.6,-4.2,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Mutual Insurance Company,03/06/26,01/07/26,3.811,3.811,0.085,1943,1105,2280938,5.5,-5.8,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Preferred Insurance Company,03/06/26,01/07/26,3.811,3.811,-0.091,-3376,3141,3720487,5.5,-5.7,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Casualty Insurance Company,03/06/26,01/07/26,3.811,3.811,1.102,3633,123,329608,5.6,-4.2,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Mutual Insurance Company,03/06/26,01/07/26,3.811,3.811,0.085,1943,1105,2280938,5.5,-5.8,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Preferred Insurance Company,03/06/26,01/07/26,3.811,3.811,-0.091,-3376,3141,3720487,5.5,-5.7,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Casualty Insurance Company,03/06/26,01/07/26,3.811,3.811,1.102,3633,123,329608,5.6,-4.2,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Mutual Insurance Company,03/06/26,01/07/26,3.811,3.811,0.085,1943,1105,2280938,5.5,-5.8,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Preferred Insurance Company,03/06/26,01/07/26,3.811,3.811,-0.091,-3376,3141,3720487,5.5,-5.7,Rate,False
1,303f019a89a4,PPA,USAA Group,Garrison Property and Casualty Insurance Company,05/08/26,01/06/26,,,0.0,0,0,19793444,0.0,0.0,Rate,False
1,303f019a89a4,PPA,USAA Group,USAA Casualty Insurance Company,05/08/26,01/06/26,,,0.0,0,0,44774266,0.0,0.0,Rate,False
1,303f019a89a4,PPA,USAA Group,USAA General Indemnity Company,05/08/26,01/06/26,,,0.0,0,0,41852673,0.0,0.0,Rate,False
1,303f019a89a4,PPA,USAA Group,United Services Automobile Association,05/08/26,01/06/26,,,0.0,0,0,53991600,0.0,0.0,Rate,False
1,e26bda015db3,PPA,,Privilege Underwriters Reciprocal Exchange,04/01/26,01/06/26,23.9,23.9,7.9,207828,479,2621238,37.5,-3.7,Rate,False
1,183602827cc7,HO,,Privilege Underwriters Reciprocal Exchange,04/01/26,01/06/26,8.7,8.7,3.9,231182,727,5931589,9.9,-0.7,Rate,False
1,b128548546b1,PPA,Insurance Group,First Chicago Insurance Company,01/30/26,01/06/26,10.796,10.796,2.326,278174,9609,11959140,3.364,-2.719,Rate,False
1,b270634717db,PPA,,Dairyland Insurance Company,01/15/26,12/22/25,,0.0,0.0,0,8842,18769557,0.0,0.0,Rate,False
1,4b1e752485f3,PPA,,,01/29/26,12/22/25,,,,,,,,,Rate,True
1,ba2030ed4d2f,HO,Cas Group,Allied Property and Casualty Insurance Company,01/04/26,12/22/25,,0.0,0.0,-1,3111,9159440,21.6,-13.9,Rate,False
1,ba2030ed4d2f,HO,Cas Group,Nationwide Insurance Company of America,01/04/26,12/22/25,,0.0,0.0,43,5653,16106480,29.6,-17.6,Rate,False
1,ba2030ed4d2f,HO,Cas Group,Nationwide Mutual Insurance Company,01/04/26,12/22/25,,0.0,0.0,-1151,12933,34621215,136.6,-51.3,Rate,False
1,a777343aa9e9,PPA,,Midvale Indemnity Company,04/02/26,12/22/25,,0.0,-9.7,-95764,483,987255,0.0,-16.4,Rate,False
1,fcf931bcbe87,PPA,,American Family Home Insurance Company,02/01/26,12/18/25,3.1,3.1,3.1,34549,2830,1111834,13.2,-3.7,Rate,False
1,4a27ce510d67,PPA,,AIPSO,03/01/26,12/17/25,-0.5,-0.5,-0.6,-2270,270,398858,12.9,-17.1,Rate,False
1,1b50ca0f8b58,PPA,,Dairyland Insurance Company,12/08/25,12/01/25,6.2,6.2,6.2,58843,1437,949087,88.0,-34.1,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Insurance Company,04/16/26,11/12/25,9.3,15.3,9.0,14962,134,166219,16.8,1.0,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/26,11/12/25,9.3,15.3,9.3,40692,345,438094,15.8,2.7,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Teachers Insurance Company,04/16/26,11/12/25,9.3,15.3,9.0,199070,1906,2223409,16.5,-2.7,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Insurance Company,04/16/26,11/12/25,15.3,15.3,9.0,14962,134,166219,16.8,1.0,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/26,11/12/25,15.3,15.3,9.3,40692,345,438094,15.8,2.7,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Teachers Insurance Company,04/16/26,11/12/25,15.3,15.3,9.0,199070,1906,2223409,16.5,-2.7,Rate,False
1,407b3032de6f,PPA,,Farmers Group Property and Casualty Insurance Company,10/11/25,11/07/25,,0.0,-0.6,-24203,1574,4033802,-49.4,17.1,Rate,False
1,63ae33163cd3,HO,,California Casualty Indemnity Exchange,03/22/26,10/31/25,9.0,9.0,8.0,71318,571,891471,9.5,-5.0,Rate,False
1,aa8224741b07,HO,,,03/01/26,10/30/25,24.8,,,,,,,,Rate,False
1,bd4a14e820fc,HO,,Lititz Mutual Insurance Company,03/01/26,10/30/25,20.5,20.5,16.0,2602681,6712,16310615,20.0,0.0,Rate,False
1,d00ec641b02e,PPA,,Economy Premier Assurance Company,11/15/25,10/30/25,,0.0,0.2,144,61,91762,75.6,-12.5,Rate,False
1,6c3f325ff699,PPA,,Farmers Casualty Insurance Company,10/30/25,10/30/25,,0.0,-0.3,-8461,1177,2820469,45.6,-39.3,Rate,False
1,6c3f325ff699,PPA,,Farmers Property and Casualty Insurance Company,10/30/25,10/30/25,,0.0,-0.3,-3162,518,1054133,48.1,-33.7,Rate,False
1,a6120e84ce54,PPA,,Bristol West Insurance Company,10/24/25,10/30/25,1.2,1.2,0.0,0,9807,21934619,85.4,-69.1,Rate,False
1,fdcfda9fe427,PPA,,Essentia Insurance Company,01/15/26,10/28/25,,0.0,-0.002,-130,13805,6615156,0.0,-1.866,Rate,False
1,2b4535d726a8,PPA,,Alliance Indemnity Company,01/01/26,10/27/25,13.1,13.1,0.0,0,0,20521843,0.0,0.0,Rate,False
1,74ea33138cbf,HO,,"American Family Mutual Insurance Company, S.I.",02/15/26,10/16/25,-5.2,-5.2,-5.0,-7064195,28035,141310196,-3.9,-9.2,Rate,False
1,1f6d7bc8e0f0,PPA,,Allstate Fire and Casualty Insurance Company,10/16/25,10/15/25,,0.0,0.0,0,0,83531738,0.0,0.0,Rate,False
1,a9f731a53fbb,HO,,,05/15/26,05/20/26,,,,,,,,,Rate,True
1,cdb65bc488f7,PPA,,Esurance Property and Casualty Insurance Company,06/11/26,05/18/26,,0.0,0.0,0,0,4628368,0.0,0.0,Rate,False
1,cf387edd18cb,PPA,Travelers Group,The Standard Fire Insurance Company,05/08/26,05/14/26,-15.8,-15.8,-6.1,-5310714,35119,87060880,4.0,-12.0,Rate,False
1,6e5739fcd6fa,PPA,,Liberty Mutual Insurance Company,04/30/26,04/30/26,,0.0,0.0,-1680,3578,9534444,14.9,-54.1,Rate,False
1,6e5739fcd6fa,PPA,,Liberty Mutual Personal Insurance Company,04/30/26,04/30/26,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,c41fcc599085,PPA,,The Cincinnati Casualty Company,05/01/26,04/23/26,,0.0,0.0,0,0,17152858,0.0,0.0,Rate,False
1,5fe13c1b8386,HO,Amica Mutual Group,Amica Mutual Insurance Company,04/13/26,04/13/26,4.1,4.1,4.0,156045,598,3901133,73.0,-26.0,Rate,False
1,fc09bdcde181,HO,,Allstate North American Insurance Company,05/06/26,04/13/26,,0.0,-7.2,-1276782,8077,17733078,0.0,-6.6,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Fire and Casualty Company,05/18/26,04/09/26,0.2,22.1,-0.7,-161061,17393,23678868,4.1,-5.8,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,05/18/26,04/09/26,0.2,0.2,-7.6,-39786539,583087,522201214,4.4,-15.8,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Fire and Casualty Company,05/18/26,04/09/26,22.1,22.1,-0.7,-161061,17393,23678868,4.1,-5.8,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,05/18/26,04/09/26,22.1,0.2,-7.6,-39786539,583087,522201214,4.4,-15.8,Rate,False
1,0b148df9ddb3,HO,,Allstate North American Insurance Company,06/17/26,03/30/26,,0.0,0.0,0,580,104502,3.5,-1.4,Rate,False
1,ace1a818d9a7,PPA,Insurance Group,,03/27/26,03/27/26,,,,,,,,,Rate,True
1,6517c57d6521,PPA,,Traders Insurance Company,04/08/26,03/24/26,1.6,1.6,0.13,616853,17737,38536157,13.75,-11.64,Rate,False
1,f4f18649f172,HO,,Encompass Indemnity Company,04/06/26,03/24/26,,0.0,-9.2,-2343174,8432,25469284,0.0,-12.0,Rate,False
1,011772358f15,HO,,,04/06/26,03/20/26,,,,,,,,,Rate,True
1,0033442659e5,PPA,Cas Group,Nationwide Property and Casualty Insurance Company,04/25/26,03/19/26,-14.1,-14.1,-10.0,-819326,3388,8180158,-1.1,-26.6,Rate,False
1,21012083ed83,PPA,,American Economy Insurance Company,05/17/26,03/19/26,2.4,2.4,2.0,232467,3531,11826653,-3.3,11.4,Rate,False
1,f25c35fcaeea,HO,,Stillwater Insurance Company,03/07/26,03/06/26,,,-0.2,-1502,580,993534,28.9,-13.3,Rate,False
1,21290b341544,PPA,,Direct General Insurance Company,03/05/26,03/05/26,-4.9,-4.9,-3.0,-605696,7773,20530269,46.5,-47.0,Rate,False
1,91c52ae0fa59,PPA,,Encompass Indemnity Company,04/06/26,03/03/26,,0.0,-4.3,-592146,5269,13770827,1.9,-17.3,Rate,False
1,9fe1e57a099f,PPA,,CSAA Fire & Casualty Insurance Company,06/15/26,02/24/26,2.5,2.5,2.3,148709,2932,6465623,13.9,-11.6,Rate,False
1,7023929dba97,HO,Insurance Group,Auto-Owners Insurance Company,05/04/26,02/24/26,,,-0.136,-57729,14374,42474088,0.0,-4.913,Rate,False
1,591a46b71a1b,HO,,Shelter Mutual Insurance Company,05/11/26,02/23/26,8.2,8.2,7.7,3809096,29607,53493330,19.9,-17.2,Rate,False
1,a66e97bce2a8,HO,,Shelter Mutual Insurance Company,05/11/26,02/23/26,6.1,6.1,3.3,20167,695,610366,4.0,0.0,Rate,False
1,0d80ee12c6d5,HO,,Fire Insurance Exchange,03/17/26,02/19/26,9.7,9.7,9.3,102579,5260,1100012,9.5,3.2,Rate,False
1,7c9018dfb37c,HO,,"Farmers Insurance Company, Inc.",04/19/26,02/19/26,5.3,5.3,5.2,639581,3949,12235069,6.5,3.9,Rate,False
1,47028c41adee,HO,,Farmers Insurance Exchange,03/17/26,02/19/26,7.8,7.8,7.4,5513900,27386,74188476,26.8,-21.1,Rate,False
1,4048b874c605,PPA,,Allstate Property and Casualty Insurance Company,03/02/26,02/12/26,40.1,40.1,33.7,101441,1473,301012,58.2,0.0,Rate,False
1,5a74140f840c,HO,,Marysville Mutual Insurance Co.,04/01/26,02/05/26,,0.0,-1.53,-768130,21218,50180449,0.0,0.0,Rate,False
1,856ab9fb1a9c,PPA,,"Farmers Insurance Company, Inc.",02/09/26,02/05/26,-5.7,-5.7,0.0,-11647,23346,60178866,5.5,-4.1,Rate,False
1,e29222bc505b,PPA,Insurance Group,First Chicago Insurance Company,01/30/26,01/27/26,8.611,8.611,2.828,346961,11497,12269135,4.176,-2.236,Rate,False
1,84fa07599c51,HO,,American Economy Insurance Company,03/19/26,01/16/26,17.5,17.5,1.9,656591,8812,34565784,2.1,0.8,Rate,False
1,e0eec72a4593,PPA,,American Modern Property and Casualty Insurance Company,02/01/26,01/16/26,33.6,33.6,33.6,23801,174,70933,179.8,-51.1,Rate,False
1,83809535f058,PPA,,American Family Insurance Company,03/31/26,01/15/26,-8.9,-8.9,-4.9,-6502878,50683,133312191,34.2,-28.7,Rate,False
1,0a371c3bfd92,PPA,Amica Mutual Group,Amica Mutual Insurance Company,03/01/26,01/13/26,1.2,1.2,0.0,0,1303,3491055,9.0,-8.0,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Casualty Insurance Company,03/06/26,01/07/26,3.811,3.811,1.102,3633,123,329608,5.6,-4.2,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Mutual Insurance Company,03/06/26,01/07/26,3.811,3.811,0.085,1943,1105,2280938,5.5,-5.8,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Preferred Insurance Company,03/06/26,01/07/26,3.811,3.811,-0.091,-3376,3141,3720487,5.5,-5.7,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Casualty Insurance Company,03/06/26,01/07/26,3.811,3.811,1.102,3633,123,329608,5.6,-4.2,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Mutual Insurance Company,03/06/26,01/07/26,3.811,3.811,0.085,1943,1105,2280938,5.5,-5.8,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Preferred Insurance Company,03/06/26,01/07/26,3.811,3.811,-0.091,-3376,3141,3720487,5.5,-5.7,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Casualty Insurance Company,03/06/26,01/07/26,3.811,3.811,1.102,3633,123,329608,5.6,-4.2,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Mutual Insurance Company,03/06/26,01/07/26,3.811,3.811,0.085,1943,1105,2280938,5.5,-5.8,Rate,False
1,1721bd3589ca,PPA,PC Group,COUNTRY Preferred Insurance Company,03/06/26,01/07/26,3.811,3.811,-0.091,-3376,3141,3720487,5.5,-5.7,Rate,False
1,303f019a89a4,PPA,USAA Group,Garrison Property and Casualty Insurance Company,05/08/26,01/06/26,,,0.0,0,0,19793444,0.0,0.0,Rate,False
1,303f019a89a4,PPA,USAA Group,USAA Casualty Insurance Company,05/08/26,01/06/26,,,0.0,0,0,44774266,0.0,0.0,Rate,False
1,303f019a89a4,PPA,USAA Group,USAA General Indemnity Company,05/08/26,01/06/26,,,0.0,0,0,41852673,0.0,0.0,Rate,False
1,303f019a89a4,PPA,USAA Group,United Services Automobile Association,05/08/26,01/06/26,,,0.0,0,0,53991600,0.0,0.0,Rate,False
1,e26bda015db3,PPA,,Privilege Underwriters Reciprocal Exchange,04/01/26,01/06/26,23.9,23.9,7.9,207828,479,2621238,37.5,-3.7,Rate,False
1,183602827cc7,HO,,Privilege Underwriters Reciprocal Exchange,04/01/26,01/06/26,8.7,8.7,3.9,231182,727,5931589,9.9,-0.7,Rate,False
1,b128548546b1,PPA,Insurance Group,First Chicago Insurance Company,01/30/26,01/06/26,10.796,10.796,2.326,278174,9609,11959140,3.364,-2.719,Rate,False
1,b270634717db,PPA,,Dairyland Insurance Company,01/15/26,12/22/25,,0.0,0.0,0,8842,18769557,0.0,0.0,Rate,False
1,4b1e752485f3,PPA,,,01/29/26,12/22/25,,,,,,,,,Rate,True
1,ba2030ed4d2f,HO,Cas Group,Allied Property and Casualty Insurance Company,01/04/26,12/22/25,,0.0,0.0,-1,3111,9159440,21.6,-13.9,Rate,False
1,ba2030ed4d2f,HO,Cas Group,Nationwide Insurance Company of America,01/04/26,12/22/25,,0.0,0.0,43,5653,16106480,29.6,-17.6,Rate,False
1,ba2030ed4d2f,HO,Cas Group,Nationwide Mutual Insurance Company,01/04/26,12/22/25,,0.0,0.0,-1151,12933,34621215,136.6,-51.3,Rate,False
1,a777343aa9e9,PPA,,Midvale Indemnity Company,04/02/26,12/22/25,,0.0,-9.7,-95764,483,987255,0.0,-16.4,Rate,False
1,fcf931bcbe87,PPA,,American Family Home Insurance Company,02/01/26,12/18/25,3.1,3.1,3.1,34549,2830,1111834,13.2,-3.7,Rate,False
1,4a27ce510d67,PPA,,AIPSO,03/01/26,12/17/25,-0.5,-0.5,-0.6,-2270,270,398858,12.9,-17.1,Rate,False
1,1b50ca0f8b58,PPA,,Dairyland Insurance Company,12/08/25,12/01/25,6.2,6.2,6.2,58843,1437,949087,88.0,-34.1,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Insurance Company,04/16/26,11/12/25,9.3,15.3,9.0,14962,134,166219,16.8,1.0,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/26,11/12/25,9.3,15.3,9.3,40692,345,438094,15.8,2.7,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Teachers Insurance Company,04/16/26,11/12/25,9.3,15.3,9.0,199070,1906,2223409,16.5,-2.7,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Insurance Company,04/16/26,11/12/25,15.3,15.3,9.0,14962,134,166219,16.8,1.0,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/26,11/12/25,15.3,15.3,9.3,40692,345,438094,15.8,2.7,Rate,False
1,7ae6d0f1bac1,PPA,Insurance Group,Teachers Insurance Company,04/16/26,11/12/25,15.3,15.3,9.0,199070,1906,2223409,16.5,-2.7,Rate,False
1,407b3032de6f,PPA,,Farmers Group Property and Casualty Insurance Company,10/11/25,11/07/25,,0.0,-0.6,-24203,1574,4033802,-49.4,17.1,Rate,False
1,63ae33163cd3,HO,,California Casualty Indemnity Exchange,03/22/26,10/31/25,9.0,9.0,8.0,71318,571,891471,9.5,-5.0,Rate,False
1,aa8224741b07,HO,,,03/01/26,10/30/25,24.8,,,,,,,,Rate,False
1,bd4a14e820fc,HO,,Lititz Mutual Insurance Company,03/01/26,10/30/25,20.5,20.5,16.0,2602681,6712,16310615,20.0,0.0,Rate,False
1,d00ec641b02e,PPA,,Economy Premier Assurance Company,11/15/25,10/30/25,,0.0,0.2,144,61,91762,75.6,-12.5,Rate,False
1,6c3f325ff699,PPA,,Farmers Casualty Insurance Company,10/30/25,10/30/25,,0.0,-0.3,-8461,1177,2820469,45.6,-39.3,Rate,False
1,6c3f325ff699,PPA,,Farmers Property and Casualty Insurance Company,10/30/25,10/30/25,,0.0,-0.3,-3162,518,1054133,48.1,-33.7,Rate,False
1,a6120e84ce54,PPA,,Bristol West Insurance Company,10/24/25,10/30/25,1.2,1.2,0.0,0,9807,21934619,85.4,-69.1,Rate,False
1,fdcfda9fe427,PPA,,Essentia Insurance Company,01/15/26,10/28/25,,0.0,-0.002,-130,13805,6615156,0.0,-1.866,Rate,False
1,2b4535d726a8,PPA,,Alliance Indemnity Company,01/01/26,10/27/25,13.1,13.1,0.0,0,0,20521843,0.0,0.0,Rate,False
1,74ea33138cbf,HO,,"American Family Mutual Insurance Company, S.I.",02/15/26,10/16/25,-5.2,-5.2,-5.0,-7064195,28035,141310196,-3.9,-9.2,Rate,False
1,1f6d7bc8e0f0,PPA,,Allstate Fire and Casualty Insurance Company,10/16/25,10/15/25,,0.0,0.0,0,0,83531738,0.0,0.0,Rate,False
1,a9f731a53fbb,HO,,,05/15/26,05/20/26,,,,,,,,,Rate,True
1,cdb65bc488f7,PPA,,Esurance Property and Casualty Insurance Company,06/11/26,05/18/26,,0.0,0.0,0,0,4628368,0.0,0.0,Rate,False
1,cf387edd18cb,PPA,Travelers Group,The Standard Fire Insurance Company,05/08/26,05/14/26,-15.8,-15.8,-6.1,-5310714,35119,87060880,4.0,-12.0,Rate,False
1,6e5739fcd6fa,PPA,,Liberty Mutual Insurance Company,04/30/26,04/30/26,,0.0,0.0,-1680,3578,9534444,14.9,-54.1,Rate,False
1,6e5739fcd6fa,PPA,,Liberty Mutual Personal Insurance Company,04/30/26,04/30/26,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,c41fcc599085,PPA,,The Cincinnati Casualty Company,05/01/26,04/23/26,,0.0,0.0,0,0,17152858,0.0,0.0,Rate,False
1,5fe13c1b8386,HO,Amica Mutual Group,Amica Mutual Insurance Company,04/13/26,04/13/26,4.1,4.1,4.0,156045,598,3901133,73.0,-26.0,Rate,False
1,fc09bdcde181,HO,,Allstate North American Insurance Company,05/06/26,04/13/26,,0.0,-7.2,-1276782,8077,17733078,0.0,-6.6,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Fire and Casualty Company,05/18/26,04/09/26,0.2,22.1,-0.7,-161061,17393,23678868,4.1,-5.8,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,05/18/26,04/09/26,0.2,0.2,-7.6,-39786539,583087,522201214,4.4,-15.8,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Fire and Casualty Company,05/18/26,04/09/26,22.1,22.1,-0.7,-161061,17393,23678868,4.1,-5.8,Rate,False
1,f9f6d9a63afb,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,05/18/26,04/09/26,22.1,0.2,-7.6,-39786539,583087,522201214,4.4,-15.8,Rate,False
1,0b148df9ddb3,HO,,Allstate North American Insurance Company,06/17/26,03/30/26,,0.0,0.0,0,580,104502,3.5,-1.4,Rate,False
1,ace1a818d9a7,PPA,Insurance Group,,03/27/26,03/27/26,,,,,,,,,Rate,True
1,6517c57d6521,PPA,,Traders Insurance Company,04/08/26,03/24/26,1.6,1.6,0.13,616853,17737,38536157,13.75,-11.64,Rate,False
1,f4f18649f172,HO,,Encompass Indemnity Company,04/06/26,03/24/26,,0.0,-9.2,-2343174,8432,25469284,0.0,-12.0,Rate,False
1,011772358f15,HO,,,04/06/26,03/20/26,,,,,,,,,Rate,True
1,0033442659e5,PPA,Cas Group,Nationwide Property and Casualty Insurance Company,04/25/26,03/19/26,-14.1,-14.1,-10.0,-819326,3388,8180158,-1.1,-26.6,Rate,False
1,21012083ed83,PPA,,American Economy Insurance Company,05/17/26,03/19/26,2.4,2.4,2.0,232467,3531,11826653,-3.3,11.4,Rate,False
1,f25c35fcaeea,HO,,Stillwater Insurance Company,03/07/26,03/06/26,,,-0.2,-1502,580,993534,28.9,-13.3,Rate,False
1,21290b341544,PPA,,Direct General Insurance Company,03/05/26,03/05/26,-4.9,-4.9,-3.0,-605696,7773,20530269,46.5,-47.0,Rate,False
1,91c52ae0fa59,PPA,,Encompass Indemnity Company,04/06/26,03/03/26,,0.0,-4.3,-592146,5269,13770827,1.9,-17.3,Rate,False
1,9fe1e57a099f,PPA,,CSAA Fire & Casualty Insurance Company,06/15/26,02/24/26,2.5,2.5,2.3,148709,2932,6465623,13.9,-11.6,Rate,False
1,7023929dba97,HO,Insurance Group,Auto-Owners Insurance Company,05/04/26,02/24/26,,,-0.136,-57729,14374,42474088,0.0,-4.913,Rate,False
1,591a46b71a1b,HO,,Shelter Mutual Insurance Company,05/11/26,02/23/26,8.2,8.2,7.7,3809096,29607,53493330,19.9,-17.2,Rate,False
1,a66e97bce2a8,HO,,Shelter Mutual Insurance Company,05/11/26,02/23/26,6.1,6.1,3.3,20167,695,610366,4.0,0.0,Rate,False
1,0d80ee12c6d5,HO,,Fire Insurance Exchange,03/17/26,02/19/26,9.7,9.7,9.3,102579,5260,1100012,9.5,3.2,Rate,False
1,7c9018dfb37c,HO,,"Farmers Insurance Company, Inc.",04/19/26,02/19/26,5.3,5.3,5.2,639581,3949,12235069,6.5,3.9,Rate,False
1,47028c41adee,HO,,Farmers Insurance Exchange,03/17/26,02/19/26,7.8,7.8,7.4,5513900,27386,74188476,26.8,-21.1,Rate,False
1,4048b874c605,PPA,,Allstate Property and Casualty Insurance Company,03/02/26,02/12/26,40.1,40.1,33.7,101441,1473,301012,58.2,0.0,Rate,False
1,5a74140f840c,HO,,Marysville Mutual Insurance Co.,04/01/26,02/05/26,,0.0,-1.53,-768130,21218,50180449,0.0,0.0,Rate,False
1,856ab9fb1a9c,PPA,,"Farmers Insurance Company, Inc.",02/09/26,02/05/26,-5.7,-5.7,0.0,-11647,23346,60178866,5.5,-4.1,Rate,False
